-1.8625 0.0187705 0.00092956
-1.8375 0.0224426 0.00100448
-1.8125 0.0255164 0.00118404
-1.7875 0.0311066 0.00131745
-1.7625 0.036541 0.00153679
-1.7375 0.0420574 0.00131206
-1.7125 0.0490738 0.00156221
-1.6875 0.056377 0.00194485
-1.6625 0.0645738 0.00178474
-1.6375 0.0733607 0.00248071
-1.6125 0.083041 0.00277424
-1.5875 0.091377 0.00268348
-1.5625 0.102598 0.00318247
-1.5375 0.113689 0.00366753
-1.5125 0.12323 0.0034043
-1.4875 0.137557 0.00355556
-1.4625 0.15227 0.00327517
-1.4375 0.162803 0.00430552
-1.4125 0.17932 0.00354444
-1.3875 0.191156 0.00407238
-1.3625 0.208041 0.00412078
-1.3375 0.221811 0.00435178
-1.3125 0.235738 0.00501485
-1.2875 0.251 0.0049549
-1.2625 0.261893 0.00514012
-1.2375 0.277508 0.0058037
-1.2125 0.291475 0.00608261
-1.1875 0.299984 0.0060827
-1.1625 0.314836 0.00610991
-1.1375 0.326426 0.00649706
-1.1125 0.336492 0.0052918
-1.0875 0.342336 0.00613029
-1.0625 0.348402 0.00566198
-1.0375 0.357631 0.00504826
-1.0125 0.369131 0.00547974
-0.9875 0.374959 0.00561544
-0.9625 0.379615 0.00513942
-0.9375 0.383156 0.00462174
-0.9125 0.38509 0.0053624
-0.8875 0.39182 0.00513231
-0.8625 0.394033 0.00529781
-0.8375 0.395041 0.00509229
-0.8125 0.394943 0.00486518
-0.7875 0.39441 0.00457511
-0.7625 0.395943 0.00490247
-0.7375 0.393254 0.00477501
-0.7125 0.387811 0.00517067
-0.6875 0.388754 0.0056627
-0.6625 0.384361 0.00643507
-0.6375 0.378492 0.00512971
-0.6125 0.372615 0.00539635
-0.5875 0.369566 0.00464194
-0.5625 0.368336 0.00447508
-0.5375 0.364197 0.00414899
-0.5125 0.359443 0.00402921
-0.4875 0.354795 0.00368584
-0.4625 0.350131 0.00418719
-0.4375 0.344049 0.00371654
-0.4125 0.339484 0.0043032
-0.3875 0.336918 0.00402673
-0.3625 0.328238 0.00316253
-0.3375 0.32577 0.00315659
-0.3125 0.322885 0.00368899
-0.2875 0.316607 0.00416195
-0.2625 0.312434 0.00391694
-0.2375 0.308189 0.00365166
-0.2125 0.303164 0.00345649
-0.1875 0.302967 0.00323611
-0.1625 0.297385 0.00191163
-0.1375 0.293787 0.00283329
-0.1125 0.293918 0.00224344
-0.0875 0.293328 0.00282341
-0.0625 0.288557 0.00299239
-0.0375 0.289279 0.00297367
-0.0125 0.289648 0.00326574
0.0125 0.286549 0.00345438
0.0375 0.28818 0.00317051
0.0625 0.292574 0.00353141
0.0875 0.294361 0.00267096
0.1125 0.292967 0.00250546
0.1375 0.296861 0.00291101
0.1625 0.299656 0.00273783
0.1875 0.299779 0.00263372
0.2125 0.306189 0.00342432
0.2375 0.307377 0.00264336
0.2625 0.309926 0.00261927
0.2875 0.317279 0.0023522
0.3125 0.317516 0.0026914
0.3375 0.320492 0.00251966
0.3625 0.319311 0.00268198
0.3875 0.327369 0.00312514
0.4125 0.330877 0.00258771
0.4375 0.334598 0.00296271
0.4625 0.339254 0.00291726
0.4875 0.342598 0.00401379
0.5125 0.349705 0.0036483
0.5375 0.354648 0.0046312
0.5625 0.362451 0.0047214
0.5875 0.362426 0.00381629
0.6125 0.367648 0.00482159
0.6375 0.375467 0.00494705
0.6625 0.376549 0.0050894
0.6875 0.383443 0.0050509
0.7125 0.385902 0.00491084
0.7375 0.386016 0.00496432
0.7625 0.384262 0.00505372
0.7875 0.387205 0.00467306
0.8125 0.391311 0.00497462
0.8375 0.389033 0.00419114
0.8625 0.386557 0.00551107
0.8875 0.384279 0.00562201
0.9125 0.382844 0.00503905
0.9375 0.379 0.00512731
0.9625 0.371721 0.00588478
0.9875 0.367475 0.00551778
1.0125 0.361648 0.00673843
1.0375 0.35359 0.00609021
1.0625 0.343402 0.00680989
1.0875 0.334115 0.0059257
1.1125 0.330574 0.00601527
1.1375 0.316295 0.00628843
1.1625 0.303426 0.0051391
1.1875 0.29327 0.00533576
1.2125 0.277959 0.00511651
1.2375 0.263762 0.00561359
1.2625 0.251467 0.00535852
1.2875 0.236861 0.00570908
1.3125 0.222607 0.00502953
1.3375 0.209656 0.00470385
1.3625 0.195369 0.00389295
1.3875 0.18218 0.00379907
1.4125 0.167246 0.00355002
1.4375 0.156877 0.00380281
1.4625 0.143369 0.00382234
1.4875 0.131287 0.00356142
1.5125 0.118975 0.00323331
1.5375 0.109525 0.00256289
1.5625 0.0967787 0.0022413
1.5875 0.0876148 0.00208305
1.6125 0.0756885 0.00179683
1.6375 0.0661639 0.00192004
1.6625 0.0591311 0.00165582
1.6875 0.0507377 0.00147037
1.7125 0.0431967 0.00152496
1.7375 0.038082 0.00145029
1.7625 0.0325 0.00116589
1.7875 0.028123 0.00122942
1.8125 0.0236885 0.00101285
1.8375 0.0209098 0.000937547
1.8625 0.0176639 0.000858418
1.8875 0.014541 0.000809038
1.9125 0.0120328 0.000661593
1.9375 0.00971311 0.000620343
1.9625 0.00789344 0.000410373
1.9875 0.00672951 0.000409094
2.0125 0.00516393 0.0004058
2.0375 0.00402459 0.000404303
2.0625 0.0032377 0.000302475
2.0875 0.00259016 0.00033788
2.1125 0.0022459 0.000315781
2.1375 0.00144262 0.000207557
2.1625 0.000901639 0.000127774
2.1875 0.000770492 9.63594e-05
2.2125 0.000655738 0.000118782
2.2375 0.00045082 7.93644e-05
2.2625 0.000352459 9.29343e-05
2.2875 0.000393443 0.000114988
2.3125 0.000139344 5.08923e-05
2.3375 0.000147541 3.4582e-05
2.3625 0.000114754 4.65123e-05
2.3875 9.83607e-05 5.60742e-05
2.4125 7.37705e-05 4.2552e-05
2.4375 2.45902e-05 2.39675e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
